,01031500,01022500,01137500
1992-06-16 07:00:00,0.0004867188497219623,2.0885274349957684e-09,0.0028205069808475963
1992-06-16 08:00:00,0.00048597413243123944,2.076673521145267e-09,0.0028193632475274574
1992-06-16 09:00:00,0.0004852305845465765,2.064886889474593e-09,0.0028182200407888894
1992-06-16 10:00:00,0.00048448820414017567,2.0531671562906694e-09,0.002817077360338543
1992-06-16 11:00:00,0.0004837469892877042,2.041513937900419e-09,0.002815935205883268
1992-06-16 12:00:00,0.0004830069380682626,2.0299268626011723e-09,0.0028147935771301357
1992-06-16 13:00:00,0.0004822680485644089,2.018405550696656e-09,0.002813652473786408
1992-06-16 14:00:00,0.0004815303188621378,2.0069496344810034e-09,0.0028125118955595546
1992-06-16 15:00:00,0.0004807937470508659,1.9955587342579408e-09,0.002811371842157249
1992-06-16 16:00:00,0.00048005833122344256,1.9842324863184044e-09,0.0028102323132873767
1992-06-16 17:00:00,0.0004793240694761227,1.9729705269533327e-09,0.0028090933086580205
1992-06-16 18:00:00,0.00047859095990857844,1.9617724844600564e-09,0.002807954827977465
1992-06-16 19:00:00,0.00047785900062388324,1.9506379991263144e-09,0.002806816870954211
1992-06-16 20:00:00,0.0004771281897284996,1.9395667072430457e-09,0.002805679437296948
1992-06-16 21:00:00,0.0004763985253322796,1.928558257091595e-09,0.0028045425267145766
1992-06-16 22:00:00,0.0004756700055484684,1.9176122889597025e-09,0.002803406138916202
1992-06-16 23:00:00,0.00047494262849366863,1.906728443135108e-09,0.0028022702736111315
1992-06-17 00:00:00,0.0004742163922878602,1.8959063718959613e-09,0.0028011349305088707
1992-06-17 01:00:00,0.0004734912950543841,1.88514572752041e-09,0.0028000001093191353
1992-06-17 02:00:00,0.00047276733491993106,1.874446154292997e-09,0.0027988658097518374
1992-06-17 03:00:00,0.0004720445100145448,1.863807308488674e-09,0.002797732031517101
1992-06-17 04:00:00,0.00047132281847160227,1.8532288463823933e-09,0.0027965987743252376
1992-06-17 05:00:00,0.00047060225842781824,1.8427104242491056e-09,0.0027954660378867787
1992-06-17 06:00:00,0.0004698828280232364,1.8322517023605657e-09,0.002794333821912436
1992-06-17 07:00:00,0.0004691645254012138,1.8218523449853306e-09,0.0027932021261131484
1992-06-17 08:00:00,0.00046844734870842513,1.8115120083983529e-09,0.002792070950200031
1992-06-17 09:00:00,0.0004677312960948541,1.8012303608649916e-09,0.0027909402938844233
1992-06-17 10:00:00,0.000467016365713786,1.7910070666538048e-09,0.0027898101568778508
1992-06-17 11:00:00,0.00046630255572178747,1.7808417980269552e-09,0.0027886805388920455
1992-06-17 12:00:00,0.0004655898642787224,1.7707342272466065e-09,0.0027875514396389412
1992-06-17 13:00:00,0.00046487828954773215,1.7606840225781184e-09,0.0027864228588306682
1992-06-17 14:00:00,0.0004641678296952354,1.7506908602804572e-09,0.00278529479617956
1992-06-17 15:00:00,0.0004634584828909083,1.740754416612589e-09,0.0027841672513981516
1992-06-17 16:00:00,0.00046275024730769635,1.7308743718302821e-09,0.0027830402241991797
1992-06-17 17:00:00,0.00046204312112179037,1.7210504021925033e-09,0.002781913714295575
1992-06-17 18:00:00,0.0004613371025126387,1.711282187955021e-09,0.0027807877214004744
1992-06-17 19:00:00,0.0004606321896629191,8.697798398445374e-07,0.002779662245227211
1992-06-17 20:00:00,0.0004599283807585466,5.769696147966036e-08,0.002778537285489319
1992-06-17 21:00:00,0.0004592256739886738,1.1016483894980676e-08,0.0027774128419005297
1992-06-17 22:00:00,0.00045852406754565855,1.6727606180211296e-09,0.002776288914174777
1992-06-17 23:00:00,0.0004578235596250844,1.6632664845417365e-09,0.0027751655020261897
1992-06-18 00:00:00,0.00045712414842573605,1.6538262399556913e-09,0.002774042605169096
1992-06-18 01:00:00,0.0004564258321496037,1.6444395725123683e-09,0.0027729202233180315
1992-06-18 02:00:00,0.00045572860900187527,1.6351061824515513e-09,0.002771798356187718
1992-06-18 03:00:00,0.00045503247719091576,1.6258257660162201e-09,0.0027706770034930865
1992-06-18 04:00:00,0.00045433743492828384,1.6165980234461586e-09,0.002769556164949253
1992-06-18 05:00:00,0.0004536434804287155,1.60742265498115e-09,0.002768435840271541
1992-06-18 06:00:00,0.0004529506119101043,1.5982993608609776e-09,0.0027673160291754747
1992-06-18 07:00:00,0.00045225882759351735,1.5892278533158333e-09,0.0027661967313767693
1992-06-18 08:00:00,0.000451568125703171,1.5802078285886979e-09,0.002765077946591335
1992-06-18 09:00:00,0.0004508785044664432,1.571238998909763e-09,0.0027639596745352886
1992-06-18 10:00:00,0.0004501899621138375,1.562321076509221e-09,0.0027628419149249395
1992-06-18 11:00:00,0.0004495024968790187,1.5534537696204609e-09,0.0027617246674767914
1992-06-18 12:00:00,0.0004488161069987613,1.5446367904736746e-09,0.002760607931907543
1992-06-18 13:00:00,0.00044813079071298124,1.5358698512990544e-09,0.0027594917079341043
1992-06-18 14:00:00,0.0004474465462646999,1.5271526723203977e-09,0.002758375995273561
1992-06-18 15:00:00,0.0004467633719000643,1.5184849737615024e-09,0.002757260793643213
1992-06-18 16:00:00,0.00044608126586831486,1.5098664678525608e-09,0.0027561461027605445
1992-06-18 17:00:00,0.00044540022642180555,1.5012968748173705e-09,0.0027550319223432385
1992-06-18 18:00:00,0.0004447202518159759,1.492775926870138e-09,0.0027539182521091796
1992-06-18 19:00:00,0.00044404134030935486,1.484303336241055e-09,0.0027528050917764385
1992-06-18 20:00:00,0.00044336349016355303,1.4758788351443287e-09,0.002751692441063288
1992-06-18 21:00:00,0.00044268669964325855,1.467502151797362e-09,0.0027505802996881973
1992-06-18 22:00:00,0.00044201096701622513,1.4591730104207558e-09,0.0027494686673698275
1992-06-18 23:00:00,0.00044133629055327184,1.4508911432287164e-09,0.002748357543827031
1992-06-19 00:00:00,0.00044066266852827953,1.4426562784386476e-09,0.002747246928778861
1992-06-19 01:00:00,0.00043999009921816647,1.4344681562583616e-09,0.0027461368219445625
1992-06-19 02:00:00,0.00043931858090291253,1.426326508902065e-09,0.002745027223043579
1992-06-19 03:00:00,0.0004386481118655312,1.4182310685839638e-09,0.0027439181317955395
1992-06-19 04:00:00,0.00043797869039205754,1.4101815755118708e-09,0.0027428095479202757
1992-06-19 05:00:00,0.000437310314771564,1.4021777698935977e-09,0.002741701471137812
1992-06-19 06:00:00,0.00043664298329614893,1.394219391936957e-09,0.002740593901168364
1992-06-19 07:00:00,0.000435976694260912,1.3863061818497612e-09,0.002739486837732339
1992-06-19 08:00:00,0.0004353114459639666,1.378437887833428e-09,0.0027383802805503446
1992-06-19 09:00:00,0.00043464723670643584,1.3706142500957697e-09,0.002737274229343168
1992-06-19 10:00:00,0.00043398406479243205,1.3628350168382042e-09,0.0027361686838318095
1992-06-19 11:00:00,0.0004333219285290575,1.3550999402589526e-09,0.002735063643737447
1992-06-19 12:00:00,0.00043266082622640004,1.347408760565827e-09,0.002733959108781455
1992-06-19 13:00:00,0.00043200075619753697,1.3397612379506541e-09,0.002732855078685406
1992-06-19 14:00:00,0.00043134171675849947,1.332157116618049e-09,0.0027317515531710525
1992-06-19 15:00:00,0.000430683706228304,1.3245961567598386e-09,0.0027306485319603547
1992-06-19 16:00:00,0.00043002672292891694,1.3170781105742435e-09,0.0027295460147754537
1992-06-19 17:00:00,0.0004293707651852623,1.3096027382530906e-09,0.002728444001338684
1992-06-19 18:00:00,0.00042871583132521356,1.302169787997798e-09,0.002727342491372579
1992-06-19 19:00:00,0.00042806191967959385,1.2947790279937975e-09,0.002726241484599857
1992-06-19 20:00:00,0.0004274090285821521,1.2874302184329168e-09,0.00397352601003077
1992-06-19 21:00:00,0.0004267571563695829,1.280123115510179e-09,0.0038725552064707526
1992-06-19 22:00:00,0.0004261063013814943,1.2728574834142137e-09,0.0036217787017589443
1992-06-19 23:00:00,0.00042545646196042017,1.2656330943272564e-09,0.003371600126608854
1992-06-20 00:00:00,0.0008050530168463301,1.2584497044443313e-09,0.03836072005548842
1992-06-20 01:00:00,0.0007111962122166485,1.2513070899444757e-09,0.03922699374110422
1992-06-20 02:00:00,0.0006022007576481604,1.244205011019517e-09,0.031777309724951776
1992-06-20 03:00:00,0.0005125960796532264,1.237143243848493e-09,0.023911693500647167
1992-06-20 04:00:00,0.0004524620446069994,1.2301215566168367e-09,0.017453678089957892
1992-06-20 05:00:00,0.0004316585279078277,1.223139721506783e-09,0.012117708768773421
1992-06-20 06:00:00,0.00043079576031122515,1.2161975146973704e-09,0.008556922806955308
1992-06-20 07:00:00,0.0004204041045574528,1.2092947123676368e-09,0.006654255923753301
1992-06-20 08:00:00,0.0004196533356427015,1.2024310827030151e-09,0.004906910773057988
1992-06-20 09:00:00,0.00041901356136949454,1.1956064138729518e-09,0.004603813139820123
1992-06-20 10:00:00,0.0004183747846222694,1.1888204780596823e-09,0.0030484369256310374
1992-06-20 11:00:00,0.0004177370037781603,1.1820730594358508e-09,0.002818705391964294
1992-06-20 12:00:00,0.00041710021721713496,1.1753639341804954e-09,0.0027809422949240064
1992-06-20 13:00:00,0.0004164644233220112,1.1686928904630634e-09,0.002743179696118636
1992-06-20 14:00:00,0.0004158296204784482,1.1620597084593953e-09,0.002742088197590623
1992-06-20 15:00:00,0.0004151958070749191,1.1554641763389384e-09,0.0027043265944342713
1992-06-20 16:00:00,0.0004845555264544787,1.1489060742775335e-09,0.0027059978915158025
1992-06-20 17:00:00,0.0004659768807098666,1.142385198438234e-09,0.0027115456711830454
1992-06-20 18:00:00,0.0004456045389478615,1.135901332993683e-09,0.0032850495031602287
1992-06-20 19:00:00,0.0004288225414875771,1.1294542661133278e-09,0.0036849679591980343
1992-06-20 20:00:00,0.010921148102751868,1.1230437939602213e-09,0.008451514602843229
1992-06-20 21:00:00,0.009204243438603453,1.116669700707007e-09,0.00814270103271317
1992-06-20 22:00:00,0.008542165295279186,1.110331790510344e-09,0.007408559285674361
1992-06-20 23:00:00,0.026166424100050677,9.841836998424104e-07,0.009704640912396176
1992-06-21 00:00:00,0.02462322987686594,7.256529660806613e-06,0.011921391910019064
1992-06-21 01:00:00,0.01589214041384666,6.114492556756282e-07,0.009948243580195542
1992-06-21 02:00:00,0.012007762355828285,3.6046815002418755e-06,0.008221054079510817
1992-06-21 03:00:00,0.00963049234918743,3.4738464394230257e-06,0.01085043957777887
1992-06-21 04:00:00,0.005687582817899194,2.482099523731881e-07,0.009553257831078327
1992-06-21 05:00:00,0.008898300029592781,6.062551691394007e-06,0.008061008647757056
1992-06-21 06:00:00,0.00875971632487408,2.551663057380539e-06,0.006609616443197089
1992-06-21 07:00:00,0.005562433066980427,2.0532730315402755e-07,0.005408461740802793
1992-06-21 08:00:00,0.0032564097619587106,2.429394419079065e-08,0.0043574875215291985
1992-06-21 09:00:00,0.0016275082894230263,1.0429445747028864e-09,0.0036886565256932387
1992-06-21 10:00:00,0.0007805269559894329,1.0370251097846506e-09,0.003259899606366752
1992-06-21 11:00:00,0.0006204118200104989,1.0311392379946937e-09,0.00300622979218969
1992-06-21 12:00:00,0.0014899480603434243,1.0252867714832804e-09,0.0029559662275843498
1992-06-21 13:00:00,0.0011511015804193862,1.0194675263974772e-09,0.002757213737185965
1992-06-21 14:00:00,0.0008661580779201792,1.0136813068939432e-09,0.002721125703599573
1992-06-21 15:00:00,0.0006329122557212032,1.0079279251229422e-09,0.0026993336008097066
1992-06-21 16:00:00,0.0004772124766309877,1.0022072052251475e-09,0.002685620422811679
1992-06-21 17:00:00,0.00042683618907158244,0.010353547085254577,0.0026811091915851736
1992-06-21 18:00:00,0.0004257338542458293,0.0006679717062652782,0.0026778602757014185
1992-06-21 19:00:00,0.0004413292435559375,0.003611355794173469,0.0026761614943940715
1992-06-21 20:00:00,0.0004293565677744436,0.0013664020411083987,0.002673542203853988
1992-06-21 21:00:00,0.0004164410561721329,0.00011122230540945544,0.002672463864049894
1992-06-21 22:00:00,0.0004059086791696876,0.0016891979920276427,0.0026707565108064642
1992-06-21 23:00:00,0.0003987526771805622,0.0001081901620018642,0.0026696795780106076
1992-06-22 00:00:00,0.00039591682688724206,1.9246309712118424e-05,0.0026728955811866155
1992-06-22 01:00:00,0.001324758537899907,0.0029682135238507466,0.002674267830728055
1992-06-22 02:00:00,0.002593321179435465,0.005301384190479196,0.0026773849515190785
1992-06-22 03:00:00,0.0025239835201932297,0.0036079957375023453,0.002676108398925505
1992-06-22 04:00:00,0.0025064053803935324,0.012498492915007741,0.002674991516603035
1992-06-22 05:00:00,0.001667988474333086,0.004235944963791984,0.0026712128495277984
1992-06-22 06:00:00,0.0010322532683334914,0.0007031564837655345,0.002667703060717756
1992-06-22 07:00:00,0.0009781951938043368,0.0025600196283607425,0.002665435393558853
1992-06-22 08:00:00,0.0018922297557914948,0.008445114195906754,0.0026675118579237117
1992-06-22 09:00:00,0.0024302708508111524,0.07432421443023081,0.0026670792533430615
1992-06-22 10:00:00,0.006960536203305286,0.048552296169029424,0.0026866788389440007
1992-06-22 11:00:00,0.008531688934965483,0.01827538103943524,0.002689188096684955
1992-06-22 12:00:00,0.008356171873792777,0.04897542469633636,0.0026830860632340355
1992-06-22 13:00:00,0.005406689883792754,0.010006780346185691,0.002674788244907414
1992-06-22 14:00:00,0.004579287016499722,0.01195840183574494,0.002667566164447976
1992-06-22 15:00:00,0.004695586333185024,0.02259388790375009,0.0026610654483165755
1992-06-22 16:00:00,0.0050856057537088575,0.02196778504761065,0.002656543116734372
1992-06-22 17:00:00,0.0042144128909368545,0.008355290836876956,0.0026536409497568123
1992-06-22 18:00:00,0.002760593715101494,0.007956829441975424,0.002651079566506294
1992-06-22 19:00:00,0.0025203246567217356,0.011809199563977137,0.002650254706132002
1992-06-22 20:00:00,0.0016157150480973796,0.0011608676195968297,0.0026481707956113832
1992-06-22 21:00:00,0.0010389315490285404,0.005552479782279508,0.0026466890912358247
1992-06-22 22:00:00,0.0007596339944382984,0.005885726443868316,0.0026454274213545174
1992-06-22 23:00:00,0.0016208205079502938,0.0156404668472265,0.002644258185391296
1992-06-23 00:00:00,0.0015991063158759947,0.009358220826738184,0.0026430881313367635
1992-06-23 01:00:00,0.0027646591673673887,0.012243130447889074,0.0026422518847993024
1992-06-23 02:00:00,0.002223879102940159,0.00652702078699782,0.002641140407137416
1992-06-23 03:00:00,0.0016138085496316735,0.003619485160020844,0.0026399958556184364
1992-06-23 04:00:00,0.001029175582802811,0.0005268127620894304,0.0026388785052203663
1992-06-23 05:00:00,0.000774499281140888,0.0028058052630963197,0.0026377462136964675
1992-06-23 06:00:00,0.000576451568445977,0.000254084960042624,0.002636641170935972
1992-06-23 07:00:00,0.0004961253985799803,0.0001319332692122506,0.002635559011172284
1992-06-23 08:00:00,0.0014894908070649387,0.0055653829050121475,0.002634589522173002
1992-06-23 09:00:00,0.0011877274651463814,0.00036852522907061754,0.0026335114486911297
1992-06-23 10:00:00,0.0008733202770138758,6.487484691702436e-05,0.002632432991445541
1992-06-23 11:00:00,0.0006560089980666863,0.001593184595913648,0.0026313438125103905
1992-06-23 12:00:00,0.0004797641891045932,0.00010281056136654328,0.0026302703516952737
1992-06-23 13:00:00,0.0007676750787537997,1.712761238492574e-05,0.002629197369882742
1992-06-23 14:00:00,0.0006694913438436619,7.713427936373307e-10,0.002628132942098388
1992-06-23 15:00:00,0.0005372032646247148,7.669648636188242e-10,0.0026270730304388304
1992-06-23 16:00:00,0.004235358423232825,3.779858110739217e-05,0.0026260135970008467
1992-06-23 17:00:00,0.015032880406855983,1.8758283525245733e-05,0.004640352833270715
1992-06-23 18:00:00,0.010915520074038915,1.4600180262125953e-06,0.004478062823167864
1992-06-23 19:00:00,0.0067078483280538295,1.7622234867241146e-07,0.00407393002965785
1992-06-23 20:00:00,0.0033882931244942674,7.454451176336363e-10,0.0036697977133305485
1992-06-23 21:00:00,0.0013750300314487056,7.412141740381628e-10,0.0033462816400908067
1992-06-23 22:00:00,0.0007682130527166194,7.370072472312472e-10,0.0030227660435154023
1992-06-23 23:00:00,0.0006706869763456823,7.328241933279855e-10,0.0028604824556736647
1992-06-24 00:00:00,0.0003670000654252514,7.286648844306854e-10,0.0027788151101427205
1992-06-24 01:00:00,0.00036644216080781924,7.245291806512455e-10,0.0026971482404998656
1992-06-24 02:00:00,0.0003658851212114258,7.204169540919736e-10,0.0026960976126508334
1992-06-24 03:00:00,0.00036532894524350917,7.163280608679656e-10,0.002614431694009144
1992-06-24 04:00:00,0.00036477363151390116,7.12262381075135e-10,0.0026133820166450114
1992-06-24 05:00:00,0.0003642191786348361,7.082197748253804e-10,0.0026123328141364373
1992-06-24 06:00:00,0.00036366558522092206,7.042001102242069e-10,0.0026112840862257164
1992-06-24 07:00:00,0.00036311284988916535,7.002032633707245e-10,0.0026102358326553343
1992-06-24 08:00:00,0.00036256097125894236,6.962291023704381e-10,0.002609188053167945
1992-06-24 09:00:00,0.0003620099479520116,6.922774953288524e-10,0.0026081407475063707
1992-06-24 10:00:00,0.00036145977859250157,6.883483183450778e-10,0.002607093915413616
1992-06-24 11:00:00,0.000360910461806899,6.844414395246191e-10,0.002606047556632855
1992-06-24 12:00:00,0.00036036199622405677,6.805567389633894e-10,0.002605001670907441
1992-06-24 13:00:00,0.00035981438047518567,6.766940847668934e-10,0.0026039562579808955
1992-06-24 14:00:00,0.0003592676131938508,6.728533530342418e-10,0.002602911317596919
1992-06-24 15:00:00,0.00035872169301595934,6.690344238613477e-10,0.0026018668494993758
1992-06-24 16:00:00,0.0003581766185797686,6.652371653537159e-10,0.00260082285343232
1992-06-24 17:00:00,0.00035763238852586587,0.00010528536808405645,0.002609571099194108
1992-06-24 18:00:00,0.00035708900149718486,0.00020233721486826437,0.0027434772864403044
1992-06-24 19:00:00,0.00040029136539024925,0.0010046677066328307,0.00276395988070096
