gauge_id,p_mean,pet_mean,p_seasonality,frac_snow,aridity,high_prec_freq,high_prec_dur,high_prec_timing,low_prec_freq,low_prec_dur,low_prec_timing,geol_1st_class,glim_1st_class_frac,geol_2nd_class,glim_2nd_class_frac,carbonate_rocks_frac,geol_porostiy,geol_permeability,q_mean,runoff_ratio,slope_fdc,baseflow_index,stream_elas,q5,q95,high_q_freq,high_q_dur,low_q_freq,low_q_dur,zero_q_freq,hfd_mean,huc_02,gauge_name,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,water_frac,organic_frac,other_frac,gauge_lat,gauge_lon,elev_mean,slope_mean,area_gages2,area_geospa_fabric,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff,dom_land_cover_frac,dom_land_cover,root_depth_50,root_depth_99
6464500,1.54643942505133,2.4016810403833,0.73334815179373,0.131171470707478,1.55303919537849,25.15,1.4169014084507,jja,290.7,7.21339950372208,djf,Siliciclastic sedimentary rocks,0.793660427179204,Unconsolidated sediments,0.206339572820796,0.0,0.1892,-14.8514,0.0845018542609865,0.054642847881469,1.26453901475657,0.630290960348513,1.90828721102904,0.0159520580930348,0.256072511493454,7.95,4.81818181818182,22.2,16.4444444444444,0.0,196.0,10,KEYA PAHA R AT WEWELA SD,30.0305992350191,1.50000001490116,0.405836406596626,2.98624653521601,0.511241090337594,58.9835613819275,14.5461154491647,6.89057257682594,0.0512907218950795,0.0,19.5117154434353,43.02889,-99.78067,768.53,9.07924,2914.04,2924.68,0.0109,1.29617759933298,1.05243268758376,0.530486156936392,0.337521488212213,0.646557354822828,    Croplands,0.158793441289358,1.49999999999985
6468170,1.3077453798768,2.06557177275838,0.920667036511498,0.143378889321559,1.57949078203051,25.05,1.41926345609065,jja,301.35,8.47679324894515,djf,Unconsolidated sediments,0.997758900704525,Water bodies,0.0022410992954749,0.0,0.1609,-13.7404,0.0766117888595943,0.0585831080258238,0.437507607167145,0.34175994925709,2.4627687649894,0.0,0.360571811561427,84.9,35.375,250.5,100.2,0.102943189596167,217.3,10,"JAMES RIVER NR GRACE CITY, ND",46.1121267519805,1.50000001490116,0.434500915918507,1.77291514654472,0.633831452263371,44.458195569699,37.0815398828517,17.0543802383994,0.0879744493243342,0.0,1.51157190476548,47.55805,-98.86289,516.41,4.68375,2809.1,2833.13,0.003,1.86435021741836,1.6707502425575,0.64516244417717,0.507387065108272,0.999999999999871,    Croplands,0.179999999999977,1.49999999999981
6468250,1.31975496235455,2.85033828884326,0.922018963591716,0.144027317206749,2.15974811245113,25.25,1.42253521126761,jja,299.3,8.29085872576177,djf,Unconsolidated sediments,0.997372184792061,Water bodies,0.0026278152079391,0.0,0.1667,-13.6027,0.076582573258333,0.0580278729330962,0.567248843110912,0.372291366593481,2.79433777752676,0.0,0.395814954988388,71.25,30.3191489361702,238.3,66.1944444444444,0.132375085557837,218.2,10,"JAMES RIVER ABOVE ARROWWOOD LAKE NR KENSAL, ND",46.1197095803081,1.50000001490116,0.432603343042916,1.81708511342348,0.632146941276267,45.8477394292058,35.9044601113033,16.5321334476895,0.161667136657731,0.0,1.80872663421226,47.39972,-98.79761,508.66,4.53343,3242.61,3247.76,0.0031,1.8859286776134,1.68746790070136,0.648196082953334,0.506212613106944,0.999999999999878,    Croplands,0.179999999999978,1.49999999999982
6470800,1.55759890485969,2.10519089664613,0.824561369384648,0.14718946482151,1.35156161838453,24.95,1.39385474860335,jja,296.7,7.35315985130112,djf,Unconsolidated sediments,0.999914640153554,Siliciclastic sedimentary rocks,8.53598464455635e-05,0.0,0.1641,-13.6636,0.0552631421487422,0.0354797001823268,0.685094064521696,0.365344763041521,4.6139833412337,0.0,0.242113083096675,88.5,26.4179104477612,232.65,69.4477611940299,0.0655715263518138,222.65,10,"BEAR CREEK NR OAKES, ND",49.8586326767092,1.50000001490116,0.436004881496946,1.67494603235672,0.643548418611181,43.7397862265911,37.5761839395278,18.2928396800534,0.0,0.0,0.267327400729136,46.22524,-98.07177,423.26,3.54676,1071.14,995.65,0.0061,2.20687526085596,2.0096650531317,0.700221525102677,0.558942578630896,0.999999999999873,    Croplands,0.179999999999977,1.49999999999981
6477500,1.68001642710472,2.33532168377823,0.698989465592905,0.132381124658994,1.3900588387715,24.6,1.37430167597765,jja,295.6,7.26289926289926,djf,Unconsolidated sediments,0.998987910995228,Siliciclastic sedimentary rocks,0.0010120890047719,0.0,0.1503,-13.9939,0.0665673275538322,0.0396230218227996,0.200061298146337,0.26775455076187,3.5289869235609,1.61763477926318e-05,0.300880068942951,88.65,31.6607142857143,272.1,98.9454545454546,0.031211498973306,225.35,10,FIRESTEEL CR NEAR MOUNT VERNON SD,44.8991262907069,1.50000001490116,0.449238369963314,0.952791618846312,0.681831052256069,31.2077608484178,37.8905069655194,30.6334558607797,0.184195791546405,0.0,0.23980998899198,43.7764,-98.24567,466.03,5.211,1512.44,1533.63,0.0,1.47061689217256,1.21681166531563,0.578604954933992,0.370566196730059,0.999999999999889,    Croplands,0.17999999999998,1.49999999999983
6479215,1.80677481177276,2.17910585900068,0.760783399210058,0.164751422321796,1.20607496009013,25.7,1.37801608579088,jja,289.15,6.40420819490587,djf,Unconsolidated sediments,1.0,,0.0,0.0,0.1826,-13.2286,0.214106094803362,0.118501815172687,0.940351558233992,0.351772751288037,3.24003253160048,0.0008374859238528,0.893318318776376,71.95,14.39,210.05,47.2022471910112,0.0127310061601643,214.15,10,BIG SIOUX RIVER NR FLORENCE SD,41.9248366013072,1.50000001490116,0.439734333128182,1.26605158377635,0.665246725701312,40.2057607205246,37.6892198710987,21.3482220830766,0.0,0.0,0.722767646345355,45.1808,-97.18619,569.24,6.43082,175.28,178.1,0.0,1.98626675247076,1.72961794868463,0.668252395808743,0.478336979667499,0.999999999999872,    Croplands,0.179999999999977,1.49999999999981
6479438,1.76455989048597,2.24100590006845,0.770545991499538,0.159799256949708,1.2700084095481,26.1,1.392,jja,288.1,6.60779816513761,djf,Unconsolidated sediments,1.0,,0.0,0.0,0.1666,-13.6154,0.142132293541902,0.080548296664931,1.04114121319067,0.417964755359216,2.67573741301157,0.0006682455713698,0.577775401707481,45.65,13.6268656716418,191.75,54.7857142857143,0.0097193702943189,212.45,10,BIG SIOUX R NEAR WATERTOWN SD,43.2713004484305,1.50000001490116,0.451412638797435,1.02516473238364,0.616170830716666,30.0584018019106,39.9152915577152,21.0542181609467,0.414382213613678,0.0,8.91683048114947,45.00608,-97.16508,554.25,5.06923,951.91,798.69,0.0027,1.9240865044914,1.68283817433854,0.660582261746985,0.481337077357315,0.999999999999854,    Croplands,0.179999999999974,1.49999999999978
6601000,2.11500752908966,2.40157746748802,0.702089233473655,0.105879368005318,1.13549357837119,25.4,1.36559139784946,jja,291.05,6.61477272727273,djf,Mixed sedimentary rocks,0.580802768434864,Siliciclastic sedimentary rocks,0.419197231565136,0.0,0.1493,-15.955,0.356557937951336,0.168584713315325,1.29320424582967,0.685294375645116,2.57809554037066,0.0760818694750849,0.787990790991951,2.85,1.58333333333333,17.5,10.9375,0.0,220.6,10,"OMAHA CR AT HOMER, NEBR",20.475138121547,1.50000001490116,0.475715257253571,0.775705318739598,0.690820656355883,16.0093652130808,66.2520117600322,17.7066057942003,0.0,0.0,0.0,42.32158,-96.48768,415.2,9.0517,450.2,453.16,0.0365,2.34414157665115,2.15082471012727,0.741528525722756,0.573016110896769,0.999999999999882,    Croplands,0.179999999999979,1.49999999999982
6614800,2.91761396303901,3.77549711156742,-0.273957013170096,0.760476738091987,1.29403586608656,12.15,1.23350253807107,mam,233.85,4.8266253869969,jja,Pyroclastics,0.41442176215181,Intermediate volcanic rocks,0.382188344554441,0.0,0.0799,-13.1665,1.81258752158918,0.621256802493902,0.893147795786433,0.504922933037992,1.55570768812455,0.157843583583794,9.10636059137271,55.6,25.2727272727273,174.5,85.1219512195122,0.0,260.9,10,"MICHIGAN RIVER NEAR CAMERON PASS, CO.",0.571428571428571,1.50000001490116,0.4245825,2.48972960688456,0.320000004768372,28.4666668080621,18.4000000913938,6.66666669978036,0.0,0.0,46.6666664017571,40.49609,-105.86501,3296.83,145.84396,4.03,4.1,0.821,1.03055560588837,0.744444489479065,0.408611088991165,0.199999988079071,1.0,    Grasslands,0.12,1.5
6622700,2.2571498973306,3.33129381245722,-0.377662713272669,0.717691988588396,1.47588506035729,14.3,1.25991189427313,mam,240.95,4.9476386036961,jja,Siliciclastic sedimentary rocks,0.449417763541973,Unconsolidated sediments,0.313920977665326,0.0060011714125907,0.1571,-14.2348,1.17992472221314,0.522749828714775,0.407430194441512,0.483846530295518,1.38601105856126,0.180952395972708,6.94063984552851,42.9,23.8333333333333,113.15,10.8798076923077,0.0,242.4,10,"NORTH BRUSH CREEK NEAR SARATOGA, WY",2.2,1.35152416017645,0.421750151447028,2.38982930200507,0.528707407954055,51.9801859705074,27.3382467272357,15.6628463456219,0.0,0.0,4.90845938776389,41.37024,-106.52058,2837.34,71.34178,98.7,101.52,0.7496,2.1412589752985,1.355784647191,0.676669483792688,0.219318095949947,0.743937215366596,    Evergreen Needleleaf Forest,0.157196860768328,1.72318116460996
6623800,2.86847227926078,3.04618217659138,-0.574079549458723,0.753935609059572,1.06195280275687,14.85,1.2801724137931,djf,229.1,4.82315789473684,jja,Metamorphics,0.508727749985555,Unconsolidated sediments,0.264267380890685,0.0,0.0689,-13.8248,1.4313217669141,0.498983998298549,0.60723722027499,0.527019104460838,1.6411151207163,0.195559166488501,7.72589080407234,44.95,29.0,100.15,16.9745762711864,0.0,247.45,10,"ENCAMPMENT RIVER AB HOG PARK CR, NR ENCAMPMENT, WY",1.14,1.37631990258162,0.422302599444776,2.3135049926043,0.54307219458847,52.8030938465488,28.9299256758714,15.8219024985102,0.0,0.0,2.31653976892627,41.02358,-106.82477,2970.51,90.87092,187.66,188.7,0.9211,1.9012036477088,1.29621824550357,0.639474433934156,0.228084554991603,0.7110427033298,    Evergreen Needleleaf Forest,0.155552135166484,1.71331281099886
6632400,2.24640109514031,3.27538655715264,-0.353991436590959,0.744511869620645,1.45805954432552,15.7,1.30833333333333,mam,240.45,4.92221084953941,jja,Unconsolidated sediments,0.570014457168209,Metamorphics,0.307428496657854,0.0,0.1383,-13.54,1.10150645039999,0.490342732107327,0.45424417965833,0.465671306669064,1.3613111964369,0.114080459820669,6.63467937378103,51.1,30.0588235294118,193.2,28.2043795620438,0.0,246.45,10,"ROCK CREEK AB KING CANYON CANAL, NR ARLINGTON, WY",2.5187969924812,1.12090358626868,0.425755246545473,2.16716760197592,0.428795277710251,46.7856285983344,28.1981497733388,15.4579232844561,0.0,0.0,9.55317449197401,41.58525,-106.22279,3001.56,69.03992,162.99,165.15,0.7266,1.86095317923482,1.16036235007969,0.629400583687846,0.21480735498139,0.749181342567517,    Grasslands,0.132540932871618,1.57524559722968
6746095,2.75498699520876,2.98640652977413,-0.258102649539417,0.728744289492069,1.0840002275756,12.7,1.23300970873786,mam,235.3,4.90208333333333,jja,Metamorphics,0.629691717846899,Intermediate volcanic rocks,0.273352085962271,0.0,0.0522,-13.556,3.11403764593188,1.13032753016531,1.07001734284988,0.502216261522576,1.60757223205822,0.167686638515142,16.4937677228009,56.05,32.0285714285714,182.1,110.363636363636,0.0,259.9,10,"JOE WRIGHT CREEK ABOVE JOE WRIGHT RESERVOIR, CO.",0.588235294117647,1.50000001490116,0.420326459250712,2.77078954970654,0.460897959439294,44.3344601283668,24.2036538726866,8.31047614961243,0.0,0.0,23.1836741898861,40.53998,-105.88279,3370.38,121.42221,8.9,9.26,0.821,1.6227939717298,1.11376940760019,0.576333230200438,0.223475679049099,0.829185841761724,    Grasslands,0.128540707911914,1.55124424747148
6784000,1.74511156741958,2.47644395619439,0.747034933962024,0.115205160950232,1.41907486170423,24.6,1.27792207792208,jja,287.05,6.40736607142857,djf,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.19,-15.2,0.0912027057963032,0.0522618195300607,0.958776944787681,0.72817505584902,0.793128909267323,0.0272305052297557,0.180859325779721,1.75,2.5,7.95,10.6,0.0,188.6,10,"SOUTH LOUP R AT ST. MICHAEL, NEBR.",29.8525212181727,1.50000001490115,0.447473184730189,1.16548379990097,0.673418032789519,37.5902867114118,51.1620260614868,11.0720256347262,0.0,0.0,0.171745222858927,41.03244,-98.74053,790.29,7.87218,6019.74,6386.88,0.0143,1.42963616537242,1.19602276739748,0.566173065098834,0.369921948428106,0.65699608294954,    Grasslands,0.140580235023004,1.4999999999998
6803510,2.10492402464066,2.4954441889117,0.68640145144097,0.0940475934983777,1.18552696425122,24.9,1.31398416886544,jja,282.5,6.03632478632479,djf,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.19,-15.2,0.273278935611273,0.129828408252372,0.718466540423096,0.409176493380665,1.83487735152391,0.0431951897166102,0.518342276599322,8.95,1.65740740740741,40.0,6.34920634920635,0.0,219.7,10,"LITTLE SALT CREEK NEAR LINCOLN, NEBR.",28.746192893401,1.50000001490116,0.466874197997599,0.640205086204185,0.712617330614198,17.8987947021878,47.6968405526424,34.3500365548476,0.0,0.0,0.0,40.89311,-96.68155,373.26,8.11686,113.28,118.28,0.0,1.58808570110052,1.35500314906082,0.619456818532485,0.424149606744646,0.733866795972938,    Croplands,0.164032007758364,1.49999999999984
6803530,2.14256810403833,2.48634681724846,0.678686575118487,0.0991958577666237,1.16045170865849,24.3,1.25906735751295,jja,282.2,5.86694386694387,djf,Siliciclastic sedimentary rocks,1.0,,0.0,0.0,0.19,-15.2,0.271151293546156,0.126554340576194,0.617902190705243,0.415911802382904,2.19987669209586,0.0418623095767833,0.63030420834477,12.65,1.91666666666667,41.35,8.27,0.0,222.45,10,"ROCK CREEK NEAR CERESCO, NEBR.",30.1635991820041,1.50000001490116,0.472814913846888,0.58415694893514,0.712474876761356,14.0683527895261,52.8066788216263,32.9946626810369,0.0,0.0,0.0,41.0157,-96.54428,377.45,8.30034,309.75,309.72,0.0,1.79077513285773,1.62238091802624,0.664271846984441,0.508359286692761,0.995765136415148,    Croplands,0.179745908184895,1.49999999999982
6814000,2.40060232717317,2.57719816563997,0.640132687920487,0.0902842088456011,1.07356313724596,24.5,1.23737373737374,jja,283.25,5.97573839662447,djf,Mixed sedimentary rocks,0.576491052875378,Unconsolidated sediments,0.235154511003563,0.044336658278203,0.1515,-15.2504,0.421300460288333,0.175497813827597,0.80613116936273,0.28014186450677,3.34727021925831,0.0041128709281741,1.38055367489046,35.65,3.65641025641026,194.15,21.4530386740331,0.0012320328542094,225.95,10,"TURKEY C NR SENECA, KS",28.5769230769231,1.47520868383437,0.459086543248989,0.692078117072688,0.685286320601774,22.406516387486,39.5501604812315,38.0978472453614,0.0,0.0,0.0,39.94778,-96.10862,401.18,7.57575,713.83,717.29,0.0044,1.53655726848347,1.28663522243118,0.607817628203384,0.395587606858712,0.885039676794084,    Croplands,0.179999999999975,1.49999999999979
6847900,1.57560164271047,3.30560683093771,0.804810475115176,0.102382584534704,2.09799656292002,24.65,1.3252688172043,jja,297.3,7.36802973977695,djf,Unconsolidated sediments,0.885004735706505,Mixed sedimentary rocks,0.114995264293495,0.0,0.1723,-13.6252,0.0121807342820902,0.0077308463966411,1.50560096413134,0.452948638712308,1.23587717402422,0.0,0.0222967586286092,7.6,3.10204081632653,130.6,25.8613861386139,0.134017796030116,204.65,10,"PRAIRIE DOG C AB KEITH SEBELIUS LAKE, KS",41.1476510067114,1.50000001490115,0.474609751236941,0.847090362267965,0.692591197761903,17.5606333005653,67.7749004733701,14.7409445304165,0.0,0.0,0.0,39.76985,-100.10078,885.8,6.55023,1536.19,1539.16,0.001,0.922368767144321,0.659688667437801,0.418650602488718,0.213876991256613,0.564612419377989,    Grasslands,0.146123254837301,1.49999999999983
6853800,1.94587542778919,2.85162863791923,0.688722091991079,0.104135741933305,1.46547337881702,23.9,1.19201995012469,jja,292.05,6.570303712036,djf,Unconsolidated sediments,0.847415210681318,Mixed sedimentary rocks,0.144516132418591,0.0040477798725508,0.1658,-13.8726,0.105075086982638,0.0539988765375486,1.24493316160623,0.402947023654419,2.54937580993013,0.0001660299303088,0.261497140236456,21.2,4.51063829787234,165.15,33.3636363636364,0.0351813826146475,217.1,10,"WHITE ROCK C NR BURR OAK, KS",36.0922746781116,1.47907642146745,0.474954611496473,0.71365122947919,0.686131220549603,15.4964760285207,63.0284317896325,21.7307906568314,0.0,0.0,0.0,39.89925,-98.25043,559.13,6.65393,589.43,597.19,0.0,1.12923666727928,0.842923272986411,0.498530645293059,0.257662262851776,0.999999999999895,    Croplands,0.179999999999981,1.49999999999984
6876700,2.05577686516085,2.67957004791239,0.713301976007724,0.0796113854216262,1.30343428478204,25.7,1.31794871794872,jja,294.15,7.03708133971292,djf,Unconsolidated sediments,0.315040300353331,Carbonate sedimentary rocks,0.287128156506156,0.287128156506156,0.1256,-14.044,0.15993896747442,0.0777997700941664,0.636229157440488,0.347243157631919,3.67132596275051,0.0018990117255594,0.574335253583831,33.3,7.01052631578947,187.6,27.7925925925926,0.0,227.55,10,"SALT C NR ADA, KS",13.8115671641791,1.44658841665722,0.473513182513824,0.602025248399044,0.689631437967379,14.2851796402583,55.345249000567,30.2753037756983,0.0,0.0,0.0,39.13907,-97.83696,448.53,8.37527,1056.44,1054.05,0.0,1.14847495528074,0.838265114689036,0.497010172279643,0.249108174617597,0.588381852300092,    Grasslands,0.144697088861973,1.49999999999982
6878000,2.22978097193703,2.89359227926078,0.649879241745478,0.0727867121382812,1.29770247198185,25.4,1.28282828282828,jja,288.65,6.59771428571429,djf,Siliciclastic sedimentary rocks,0.476195556412305,Mixed sedimentary rocks,0.4044918535334,0.0,0.1474,-15.7131,0.283433845578916,0.127112864064265,0.707482272467205,0.345768195782851,3.50592549257071,0.0179612588671443,0.869703060935407,22.8,3.08108108108108,141.3,20.0425531914894,0.0,228.45,10,"CHAPMAN C NR CHAPMAN, KS",5.66694630872483,1.27297787150743,0.466966806170626,0.646352752237465,0.596280504750074,18.623596459982,50.0567333480756,31.3180725843227,0.0,0.0,0.0,39.03111,-97.04029,393.93,6.59798,776.42,777.87,0.0,1.42427377995873,1.11697599057737,0.552988961859571,0.303891819699653,0.874566058925174,    Grasslands,0.127526036464464,1.49999999999979
6879650,2.62374674880219,2.64428878850103,0.666392527909886,0.0672497335190048,1.00782927685693,23.25,1.22691292875989,jja,279.35,5.56474103585657,djf,Carbonate sedimentary rocks,0.587737799498278,Mixed sedimentary rocks,0.412262200501722,0.587737799498278,0.0847,-13.7376,0.476242834203878,0.181512500938322,0.860738212349949,0.326265329612216,2.45130427917247,0.0,1.67923082622376,172.8,90.9473684210526,232.35,82.9821428571429,0.526899383983573,224.5,10,"KINGS C NR MANHATTAN, KS",1.0,0.9253117785673,0.474181699975882,0.458563856972817,0.450149653801711,10.5836198542313,46.6165823509647,42.6744860300247,0.0,0.0,0.0,39.10195,-96.59521,402.0,11.67178,11.51,12.51,0.0311,2.34911578492211,2.07593821360133,0.698437934288608,0.517456713870101,0.999999999999716,    Grasslands,0.119999999999966,1.49999999999957
6885500,2.4455742642026,2.86678918548939,0.664971956084693,0.0842987262187572,1.17223558795673,24.95,1.2200488997555,jja,285.3,6.10920770877944,djf,Unconsolidated sediments,0.893184205303306,Mixed sedimentary rocks,0.0556634606464892,0.0511523340502047,0.2062,-13.0409,0.440636199751178,0.180176985913307,0.554054405990811,0.266185036877748,3.29211307922184,0.0080565021210691,1.59472704842192,35.25,3.35714285714286,206.2,18.5765765765766,0.0,218.9,10,"BLACK VERMILLION R NR FRANKFORT, KS",34.3333333333333,1.48088387728722,0.461038365973944,0.608027424897499,0.694977414248829,20.021726976953,38.0325605299571,41.9750857264434,0.0,0.0,0.0,39.68192,-96.44289,394.81,8.30284,1062.87,1075.14,0.0076,1.50947202812709,1.29428756840972,0.604439141054782,0.411876672587273,0.964552266825597,    Croplands,0.177873136009521,1.49999999999981
6888500,2.63800136892539,2.72815103353867,0.629940349394955,0.0703719655848806,1.03417347150582,24.4,1.22,jja,280.95,5.70456852791878,djf,Mixed sedimentary rocks,0.471248841915587,Carbonate sedimentary rocks,0.39967637546244,0.39967637546244,0.113,-14.0259,0.601944344193186,0.22818196809291,1.11124383467362,0.368947596844495,2.30915101149147,0.0281733041987575,1.77695128956699,24.1,3.0506329113924,160.95,27.5128205128205,0.0,219.75,10,"MILL C NR PAXICO, KS",2.90830721003135,0.97349650352606,0.475289800437175,0.459428448334543,0.472315216132203,10.1283870346335,48.3490336721441,41.4267296584988,0.0,0.0,0.0,39.06265,-96.15025,412.34,10.57049,842.35,842.52,0.0139,2.29176646117857,2.00991239674848,0.694714005677765,0.494829107304472,0.999999999999889,    Grasslands,0.119999999999987,1.49999999999983
